Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2006,NYG,JAC,11,Mon,8:40PM,0,33.10%,3.5,-16,-12.5,9.8,-0.06,3.44,-15.94,"[[4.0, 1.5], [-1.0, -3.5]]",1,NYG,-1.0
2006,NYJ,CHI,11,Sun,1:04PM,1,-18.50%,5.5,-10,-4.5,-52.8,-9.85,-4.35,-0.15,Missing Something ...,0,,1.0
2006,OAK,KC,11,Sun,1:00PM,0,-33.40%,9.0,-4,5.0,-47.9,-12.32,-3.32,8.32,"[[16.0, 13.5], [11.0, 8.5]]",1,KC,-1.0
2006,PHI,TEN,11,Sun,1:01PM,1,33.00%,-13.0,-18,-31.0,68.3,16.37,3.37,-34.37,"[[-12.5, -15.0], [-17.5, -20.0]]",1,PHI,-1.0
2006,PIT,CLE,11,Sun,1:03PM,0,10.10%,-4.0,4,0.0,24.1,3.15,-0.85,0.85,Too Close To Call,0,,0.0
2006,SD,DEN,11,Sun,8:21PM,0,34.00%,2.5,8,10.5,14.3,0.94,3.44,7.06,"[[3.0, 0.5], [-2.0, -4.5]]",1,SD,1.0
2006,SEA,SF,11,Sun,4:05PM,0,-12.90%,-3.0,-6,-9.0,19.7,2.16,-0.84,-8.16,Too Close To Call,0,,1.0
2006,SF,SEA,11,Sun,4:05PM,1,-32.60%,3.0,6,9.0,-19.7,-2.16,0.84,8.16,Too Close To Call,0,,1.0
2006,STL,CAR,11,Sun,1:02PM,0,4.10%,6.5,-15,-8.5,4.7,-1.19,5.31,-13.81,Missing Something ...,0,,-1.0
2006,TB,WAS,11,Sun,1:03PM,1,-22.80%,-3.0,3,0.0,-17.8,-1.73,-4.73,4.73,Missing Something ...,0,,0.0
2006,TEN,PHI,11,Sun,1:01PM,0,-35.30%,13.0,18,31.0,-68.3,-16.37,-3.37,34.37,"[[20.0, 17.5], [15.0, 12.5]]",1,PHI,-1.0
2006,WAS,TB,11,Sun,1:03PM,0,-5.00%,3.0,-3,0.0,17.8,1.73,4.73,-4.73,Missing Something ...,0,,0.0
2006,ARI,MIN,12,Sun,1:05PM,0,-36.10%,6.0,-5,1.0,-30.2,-8.69,-2.69,3.69,"[[12.5, 10.0], [7.5, 5.0]]",1,MIN,-1.0
2006,ATL,NO,12,Sun,1:05PM,1,-9.50%,-3.0,-18,-21.0,-14.9,-1.08,-4.08,-16.92,Missing Something ...,0,,1.0
2006,BAL,PIT,12,Sun,1:02PM,1,17.10%,-3.0,27,24.0,8.0,3.97,0.97,23.03,Too Close To Call,0,,1.0
2006,BUF,JAC,12,Sun,1:02PM,1,-18.10%,3.0,3,6.0,-34.7,-5.59,-2.59,8.59,"[[9.5, 7.0], [4.5, 2.0]]",1,JAC,-1.0
2006,CAR,WAS,12,Sun,1:03PM,0,1.00%,-6.0,-4,-10.0,6.1,-0.88,-6.88,-3.12,Missing Something ...,0,,1.0
2006,CHI,NE,12,Sun,4:15PM,0,35.50%,3.5,-4,-0.5,21.6,2.59,6.09,-6.59,Missing Something ...,0,,-1.0
2006,CIN,CLE,12,Sun,1:04PM,0,1.90%,-3.0,30,27.0,14.1,0.9,-2.1,29.1,"[[3.0, 0.5], [-2.0, -4.5]]",1,CLE,-1.0
2006,CLE,CIN,12,Sun,1:04PM,1,-12.20%,3.0,-30,-27.0,-14.1,-0.9,2.1,-29.1,"[[4.5, 2.0], [-0.5, -3.0]]",1,CLE,-1.0
2006,DAL,TB,12,Thu,4:25PM,1,20.90%,-11.0,28,17.0,45.1,11.76,0.76,16.24,Too Close To Call,0,,1.0
2006,DEN,KC,12,Thu,8:12PM,0,12.80%,1.0,-9,-8.0,2.8,-1.61,-0.61,-7.39,Too Close To Call,0,,1.0
2006,DET,MIA,12,Thu,12:30PM,1,-18.90%,2.5,-17,-14.5,-13.9,-0.85,1.65,-16.15,"[[4.5, 2.0], [-0.5, -3.0]]",1,DET,-1.0
2006,GB,SEA,12,Mon,8:41PM,0,-1.20%,10.0,-10,0.0,7.6,-0.55,9.45,-9.45,Missing Something ...,0,,0.0
2006,HOU,NYJ,12,Sun,1:02PM,0,-14.90%,5.5,-15,-9.5,-1.1,-2.47,3.03,-12.53,"[[6.0, 4.0], [1.0, -1.0]]",1,HOU,-1.0
2006,IND,PHI,12,Sun,8:21PM,1,22.60%,-9.5,24,14.5,-12.7,-0.58,-10.08,24.58,Missing Something ...,0,,-1.0
2006,JAC,BUF,12,Sun,1:02PM,0,16.60%,-3.0,-3,-6.0,34.7,5.59,2.59,-8.59,"[[-2.0, -4.5], [-7.0, -9.5]]",1,JAC,-1.0
2006,KC,DEN,12,Thu,8:12PM,1,10.00%,-1.0,9,8.0,-2.8,1.61,0.61,7.39,Too Close To Call,0,,1.0
2006,MIA,DET,12,Thu,12:30PM,0,-5.00%,-2.5,17,14.5,13.9,0.85,-1.65,16.15,"[[3.0, 0.5], [-2.0, -4.5]]",1,DET,-1.0
2006,MIN,ARI,12,Sun,1:05PM,1,-5.90%,-6.0,5,-1.0,30.2,8.69,2.69,-3.69,"[[-5.0, -7.5], [-10.0, -12.5]]",1,MIN,-1.0
2006,NE,CHI,12,Sun,4:15PM,1,13.90%,-3.5,4,0.5,-21.6,-2.59,-6.09,6.59,Missing Something ...,0,,-1.0
2006,NO,ATL,12,Sun,1:05PM,0,5.40%,3.0,18,21.0,14.9,1.08,4.08,16.92,Missing Something ...,0,,1.0
2006,NYG,TEN,12,Sun,4:15PM,0,31.00%,-3.5,-3,-6.5,57.6,11.0,7.5,-14.0,Missing Something ...,0,,-1.0
2006,NYJ,HOU,12,Sun,1:02PM,1,-13.80%,-5.5,15,9.5,1.1,2.47,-3.03,12.53,"[[1.0, -1.0], [-4.0, -6.0]]",1,HOU,-1.0
2006,OAK,SD,12,Sun,4:05PM,0,-26.00%,13.0,-7,6.0,-54.4,-13.61,-0.61,6.61,Too Close To Call,0,,-1.0
2006,PHI,IND,12,Sun,8:21PM,0,35.30%,9.5,-24,-14.5,12.7,0.58,10.08,-24.58,Missing Something ...,0,,-1.0
2006,PIT,BAL,12,Sun,1:02PM,0,9.10%,3.0,-27,-24.0,-8.0,-3.97,-0.97,-23.03,Too Close To Call,0,,1.0
2006,SD,OAK,12,Sun,4:05PM,1,28.40%,-13.0,7,-6.0,54.4,13.61,0.61,-6.61,Too Close To Call,0,,-1.0
2006,SEA,GB,12,Mon,8:41PM,1,-8.80%,-10.0,10,0.0,-7.6,0.55,-9.45,9.45,Missing Something ...,0,,0.0
2006,SF,STL,12,Sun,1:02PM,0,-32.20%,4.5,-3,1.5,-32.3,-9.13,-4.63,6.13,Missing Something ...,0,,-1.0
2006,STL,SF,12,Sun,1:02PM,1,0.10%,-4.5,3,-1.5,32.3,9.13,4.63,-6.13,Missing Something ...,0,,-1.0
2006,TB,DAL,12,Thu,4:25PM,0,-24.20%,11.0,-28,-17.0,-45.1,-11.76,-0.76,-16.24,Too Close To Call,0,,1.0
2006,TEN,NYG,12,Sun,4:15PM,1,-26.60%,3.5,3,6.5,-57.6,-11.0,-7.5,14.0,Missing Something ...,0,,-1.0
2006,WAS,CAR,12,Sun,1:03PM,1,-5.10%,6.0,4,10.0,-6.1,0.88,6.88,3.12,Missing Something ...,0,,1.0
2006,ARI,STL,13,Sun,1:02PM,0,-29.60%,6.5,14,20.5,-24.9,-7.57,-1.07,21.57,"[[11.5, 9.0], [6.5, 4.0]]",1,STL,-1.0
2006,ATL,WAS,13,Sun,1:03PM,0,-10.40%,1.5,10,11.5,-2.7,-2.81,-1.31,12.81,"[[6.5, 4.0], [1.5, -1.0]]",1,WAS,-1.0
2006,BAL,CIN,13,Thu,8:04PM,0,23.10%,2.5,-6,-3.5,18.8,1.96,4.46,-7.96,Missing Something ...,0,,-1.0
2006,BUF,SD,13,Sun,1:02PM,1,-17.20%,5.5,-3,2.5,-50.0,-9.18,-3.68,6.18,"[[13.0, 10.5], [8.0, 5.5]]",1,SD,-1.0
2006,CAR,PHI,13,Mon,8:40PM,0,7.00%,-3.0,-3,-6.0,-18.2,-6.15,-9.15,3.15,Missing Something ...,0,,1.0
2006,CHI,MIN,13,Sun,1:03PM,1,34.10%,-9.0,10,1.0,40.4,10.8,1.8,-0.8,"[[-7.0, -9.5], [-12.0, -14.5]]",1,CHI,1.0
2006,CIN,BAL,13,Thu,8:04PM,1,4.30%,-2.5,6,3.5,-18.8,-1.96,-4.46,7.96,Missing Something ...,0,,-1.0
2006,CLE,KC,13,Sun,1:03PM,1,-5.80%,5.0,3,8.0,-13.2,-0.7,4.3,3.7,Missing Something ...,0,,1.0
2006,DAL,NYG,13,Sun,4:15PM,0,25.70%,-3.5,3,-0.5,1.9,-1.81,-5.31,4.81,Missing Something ...,0,,1.0
2006,DEN,SEA,13,Sun,8:20PM,1,9.20%,-4.0,-3,-7.0,26.6,7.93,3.93,-10.93,"[[-4.0, -6.5], [-9.0, -11.5]]",1,DEN,-1.0
2006,DET,NE,13,Sun,1:02PM,0,-25.90%,13.5,-7,6.5,-47.5,-12.24,1.26,5.24,"[[16.0, 13.5], [11.0, 8.5]]",1,DET,1.0
2006,GB,NYJ,13,Sun,1:02PM,1,-8.60%,0.0,-28,-28.0,5.0,3.32,3.32,-31.32,"[[0.5, -2.0], [-4.5, -7.0]]",1,GB,-1.0
2006,HOU,OAK,13,Sun,4:05PM,0,-13.00%,3.5,9,12.5,10.9,0.18,3.68,8.82,"[[3.5, 1.0], [-1.5, -4.0]]",1,HOU,1.0
2006,IND,TEN,13,Sun,1:03PM,0,15.90%,-7.5,-3,-10.5,31.7,4.9,-2.6,-7.9,"[[-1.0, -3.5], [-6.0, -8.5]]",1,TEN,1.0
2006,JAC,MIA,13,Sun,4:05PM,0,24.10%,0.0,14,14.0,31.1,4.76,4.76,9.24,Missing Something ...,0,,1.0
2006,KC,CLE,13,Sun,1:03PM,0,7.40%,-5.0,-3,-8.0,13.2,0.7,-4.3,-3.7,Missing Something ...,0,,1.0
2006,MIA,JAC,13,Sun,4:05PM,1,-7.00%,0.0,-14,-14.0,-31.1,-4.76,-4.76,-9.24,Missing Something ...,0,,1.0
2006,MIN,CHI,13,Sun,1:03PM,0,-6.30%,9.0,-10,-1.0,-40.4,-10.8,-1.8,0.8,"[[14.5, 12.0], [9.5, 7.0]]",1,CHI,1.0
2006,NE,DET,13,Sun,1:02PM,1,21.60%,-13.5,7,-6.5,47.5,12.24,-1.26,-5.24,"[[-8.5, -11.0], [-13.5, -16.0]]",1,DET,1.0
2006,NO,SF,13,Sun,1:04PM,1,2.00%,-7.0,24,17.0,29.2,8.48,1.48,15.52,"[[-5.0, -7.0], [-10.0, -12.0]]",1,NO,1.0
2006,NYG,DAL,13,Sun,4:15PM,1,23.80%,3.5,-3,0.5,-1.9,1.81,5.31,-4.81,Missing Something ...,0,,1.0
2006,NYJ,GB,13,Sun,1:02PM,0,-13.60%,0.0,28,28.0,-5.0,-3.32,-3.32,31.32,"[[7.0, 4.5], [2.0, -0.5]]",1,GB,-1.0
2006,OAK,HOU,13,Sun,4:05PM,1,-23.90%,-3.5,-9,-12.5,-10.9,-0.18,-3.68,-8.82,"[[4.0, 1.5], [-1.0, -3.5]]",1,HOU,1.0
2006,PHI,CAR,13,Mon,8:40PM,1,25.20%,3.0,3,6.0,18.2,6.15,9.15,-3.15,Missing Something ...,0,,1.0
2006,PIT,TB,13,Sun,4:15PM,1,4.90%,-7.0,17,10.0,25.9,7.78,0.78,9.22,Too Close To Call,0,,1.0
2006,SD,BUF,13,Sun,1:02PM,0,32.80%,-5.5,3,-2.5,50.0,9.18,3.68,-6.18,"[[-5.5, -8.0], [-10.5, -13.0]]",1,SD,-1.0
2006,SEA,DEN,13,Sun,8:20PM,0,-17.40%,4.0,3,7.0,-26.6,-7.93,-3.93,10.93,"[[11.5, 9.0], [6.5, 4.0]]",1,DEN,-1.0
2006,SF,NO,13,Sun,1:04PM,0,-27.20%,7.0,-24,-17.0,-29.2,-8.48,-1.48,-15.52,"[[12.0, 10.0], [7.0, 5.0]]",1,NO,1.0
2006,STL,ARI,13,Sun,1:02PM,1,-4.70%,-6.5,-14,-20.5,24.9,7.57,1.07,-21.57,"[[-4.0, -6.5], [-9.0, -11.5]]",1,STL,-1.0
2006,TB,PIT,13,Sun,4:15PM,0,-21.00%,7.0,-17,-10.0,-25.9,-7.78,-0.78,-9.22,Too Close To Call,0,,1.0
2006,TEN,IND,13,Sun,1:03PM,1,-15.80%,7.5,3,10.5,-31.7,-4.9,2.6,7.9,"[[8.5, 6.0], [3.5, 1.0]]",1,TEN,1.0
2006,WAS,ATL,13,Sun,1:03PM,1,-7.70%,-1.5,-10,-11.5,2.7,2.81,1.31,-12.81,"[[1.0, -1.5], [-4.0, -6.5]]",1,WAS,-1.0
2006,ARI,SEA,14,Sun,4:05PM,1,-27.80%,3.5,6,9.5,-12.9,-0.63,2.87,6.63,"[[4.5, 2.0], [-0.5, -3.0]]",1,ARI,1.0
2006,ATL,TB,14,Sun,1:02PM,0,-18.20%,-3.0,11,8.0,6.6,-0.77,-3.77,11.77,"[[4.5, 2.0], [-0.5, -3.0]]",1,TB,-1.0
2006,BAL,KC,14,Sun,1:00PM,0,30.70%,3.0,10,13.0,21.7,2.61,5.61,7.39,Missing Something ...,0,,1.0
2006,BUF,NYJ,14,Sun,4:15PM,0,-13.10%,3.5,18,21.5,-3.0,-2.88,0.62,20.88,Too Close To Call,0,,1.0
2006,CAR,NYG,14,Sun,1:02PM,1,5.50%,2.5,-14,-11.5,-12.2,-0.47,2.03,-13.53,"[[4.0, 2.0], [-1.0, -3.0]]",1,CAR,-1.0
2006,CHI,STL,14,Mon,8:30PM,0,30.60%,-6.5,15,8.5,38.3,6.42,-0.08,8.58,Too Close To Call,0,,-1.0
2006,CIN,OAK,14,Sun,1:03PM,1,11.50%,-10.5,17,6.5,34.8,9.64,-0.86,7.36,Too Close To Call,0,,-1.0
2006,CLE,PIT,14,Thu,8:04PM,0,-15.40%,7.5,-20,-12.5,-13.3,-5.11,2.39,-14.89,"[[9.0, 6.5], [4.0, 1.5]]",1,CLE,-1.0
2006,DAL,NO,14,Sun,8:21PM,1,28.50%,-6.5,-25,-31.5,21.9,6.94,0.44,-31.94,Too Close To Call,0,,-1.0
2006,DEN,SD,14,Sun,4:15PM,0,3.90%,7.0,-28,-21.0,-26.1,-7.83,-0.83,-20.17,Too Close To Call,0,,1.0
2006,DET,MIN,14,Sun,1:03PM,1,-29.70%,-1.0,-10,-11.0,-25.2,-3.41,-4.41,-6.59,Missing Something ...,0,,1.0
2006,GB,SF,14,Sun,4:06PM,0,-8.80%,4.0,11,15.0,11.9,0.41,4.41,10.59,Missing Something ...,0,,1.0
2006,HOU,TEN,14,Sun,1:02PM,1,-11.50%,-1.5,-6,-7.5,-4.1,1.32,-0.18,-7.32,Too Close To Call,0,,1.0
2006,IND,JAC,14,Sun,1:03PM,0,24.50%,-1.0,-27,-28.0,2.7,-1.63,-2.63,-25.37,"[[5.5, 3.0], [0.5, -2.0]]",1,JAC,1.0
2006,JAC,IND,14,Sun,1:03PM,1,21.80%,1.0,27,28.0,-2.7,1.63,2.63,25.37,"[[2.0, -0.5], [-3.0, -5.5]]",1,JAC,1.0
2006,KC,BAL,14,Sun,1:00PM,1,9.00%,-3.0,-10,-13.0,-21.7,-2.61,-5.61,-7.39,Missing Something ...,0,,1.0
2006,MIA,NE,14,Sun,1:02PM,1,-1.60%,3.0,21,24.0,-25.4,-3.45,-0.45,24.45,Too Close To Call,0,,-1.0
2006,MIN,DET,14,Sun,1:03PM,0,-4.50%,1.0,10,11.0,25.2,3.41,4.41,6.59,Missing Something ...,0,,1.0
2006,NE,MIA,14,Sun,1:02PM,0,23.80%,-3.0,-21,-24.0,25.4,3.45,0.45,-24.45,Too Close To Call,0,,-1.0
2006,NO,DAL,14,Sun,8:21PM,0,6.60%,6.5,25,31.5,-21.9,-6.94,-0.44,31.94,Too Close To Call,0,,-1.0
2006,NYG,CAR,14,Sun,1:02PM,0,17.70%,-2.5,14,11.5,12.2,0.47,-2.03,13.53,"[[3.0, 1.0], [-2.0, -4.0]]",1,CAR,-1.0
2006,NYJ,BUF,14,Sun,4:15PM,1,-10.10%,-3.5,-18,-21.5,3.0,2.88,-0.62,-20.88,Too Close To Call,0,,1.0
2006,OAK,CIN,14,Sun,1:03PM,0,-23.30%,10.5,-17,-6.5,-34.8,-9.64,0.86,-7.36,Too Close To Call,0,,-1.0
2006,PHI,WAS,14,Sun,1:03PM,0,16.50%,-2.0,2,0.0,26.0,3.59,1.59,-1.59,"[[0.0, -2.5], [-5.0, -7.5]]",1,PHI,0.0
2006,PIT,CLE,14,Thu,8:04PM,1,-2.10%,-7.5,20,12.5,13.3,5.11,-2.39,14.89,"[[-1.5, -4.0], [-6.5, -9.0]]",1,CLE,-1.0
2006,SD,DEN,14,Sun,4:15PM,1,30.00%,-7.0,28,21.0,26.1,7.83,0.83,20.17,Too Close To Call,0,,1.0
2006,SEA,ARI,14,Sun,4:05PM,0,-14.90%,-3.5,-6,-9.5,12.9,0.63,-2.87,-6.63,"[[3.0, 0.5], [-2.0, -4.5]]",1,ARI,1.0
2006,SF,GB,14,Sun,4:06PM,1,-20.70%,-4.0,-11,-15.0,-11.9,-0.41,-4.41,-10.59,Missing Something ...,0,,1.0
2006,STL,CHI,14,Mon,8:30PM,1,-7.70%,6.5,-15,-8.5,-38.3,-6.42,0.08,-8.58,Too Close To Call,0,,-1.0
2006,TB,ATL,14,Sun,1:02PM,1,-24.80%,3.0,-11,-8.0,-6.6,0.77,3.77,-11.77,"[[3.0, 0.5], [-2.0, -4.5]]",1,TB,-1.0
2006,TEN,HOU,14,Sun,1:02PM,0,-7.40%,1.5,6,7.5,4.1,-1.32,0.18,7.32,Too Close To Call,0,,1.0
2006,WAS,PHI,14,Sun,1:03PM,1,-9.50%,2.0,-2,0.0,-26.0,-3.59,-1.59,1.59,"[[7.5, 5.0], [2.5, -0.0]]",1,PHI,0.0
2006,ARI,DEN,15,Sun,4:05PM,1,-21.70%,2.5,-17,-14.5,-21.7,-2.61,-0.11,-14.39,Too Close To Call,0,,1.0
2006,ATL,DAL,15,Sat,8:05PM,1,-15.50%,3.5,-10,-6.5,-44.6,-7.89,-4.39,-2.11,Missing Something ...,0,,1.0
2006,BAL,CLE,15,Sun,1:02PM,1,27.90%,-12.0,10,-2.0,38.3,10.36,-1.64,-0.36,"[[-6.5, -9.0], [-11.5, -14.0]]",1,CLE,1.0
2006,BUF,MIA,15,Sun,1:02PM,1,-11.90%,-1.0,21,20.0,-6.7,0.75,-0.25,20.25,Too Close To Call,0,,-1.0
2006,CAR,PIT,15,Sun,1:02PM,1,8.40%,2.5,-34,-31.5,6.8,3.71,6.21,-37.71,Missing Something ...,0,,-1.0
2006,CHI,TB,15,Sun,1:05PM,1,28.70%,-13.5,3,-10.5,55.6,13.85,0.35,-10.85,Too Close To Call,0,,-1.0
2006,CIN,IND,15,Mon,8:40PM,0,13.30%,3.5,-18,-14.5,-12.0,-4.83,-1.33,-13.17,"[[8.5, 6.0], [3.5, 1.0]]",1,IND,1.0
2006,CLE,BAL,15,Sun,1:02PM,0,-10.40%,12.0,-10,2.0,-38.3,-10.36,1.64,0.36,"[[14.0, 11.5], [9.0, 6.5]]",1,CLE,1.0
2006,DAL,ATL,15,Sat,8:05PM,0,29.10%,-3.5,10,6.5,44.6,7.89,4.39,2.11,Missing Something ...,0,,1.0
2006,DEN,ARI,15,Sun,4:05PM,0,0.00%,-2.5,17,14.5,21.7,2.61,0.11,14.39,Too Close To Call,0,,1.0
2006,DET,GB,15,Sun,1:02PM,0,-27.10%,6.0,-8,-2.0,-15.8,-5.64,0.36,-2.36,Too Close To Call,0,,-1.0
2006,GB,DET,15,Sun,1:02PM,1,-11.30%,-6.0,8,2.0,15.8,5.64,-0.36,2.36,Too Close To Call,0,,-1.0
2006,HOU,NE,15,Sun,1:02PM,0,-12.90%,12.5,-33,-20.5,-38.3,-10.36,2.14,-22.64,"[[14.0, 11.5], [9.0, 6.5]]",1,HOU,-1.0
2006,IND,CIN,15,Mon,8:40PM,1,25.30%,-3.5,18,14.5,12.0,4.83,1.33,13.17,"[[-1.0, -3.5], [-6.0, -8.5]]",1,IND,1.0
2006,JAC,TEN,15,Sun,1:03PM,0,21.20%,-3.5,-7,-10.5,26.0,3.59,0.09,-10.59,Too Close To Call,0,,-1.0
2006,KC,SD,15,Sun,8:15PM,0,8.90%,9.0,-11,-2.0,-18.1,-6.13,2.87,-4.87,"[[10.0, 7.5], [5.0, 2.5]]",1,KC,-1.0
2006,MIA,BUF,15,Sun,1:02PM,0,-5.20%,1.0,-21,-20.0,6.7,-0.75,0.25,-20.25,Too Close To Call,0,,-1.0
2006,MIN,NYJ,15,Sun,1:05PM,1,-4.40%,-3.0,-13,-16.0,-0.4,2.14,-0.86,-15.14,Too Close To Call,0,,1.0
2006,NE,HOU,15,Sun,1:02PM,1,25.40%,-12.5,33,20.5,38.3,10.36,-2.14,22.64,"[[-6.5, -9.0], [-11.5, -14.0]]",1,HOU,-1.0
2006,NO,WAS,15,Sun,1:04PM,1,10.00%,-9.5,-6,-15.5,23.2,7.22,-2.28,-13.22,"[[-3.5, -6.0], [-8.5, -11.0]]",1,WAS,1.0
2006,NYG,PHI,15,Sun,4:15PM,1,17.50%,-6.0,-14,-20.0,4.4,3.18,-2.82,-17.18,"[[0.5, -2.0], [-4.5, -7.0]]",1,PHI,1.0
2006,NYJ,MIN,15,Sun,1:05PM,0,-4.00%,3.0,13,16.0,0.4,-2.14,0.86,15.14,Too Close To Call,0,,1.0
2006,OAK,STL,15,Sun,4:15PM,1,-20.80%,-2.0,-20,-22.0,-3.6,1.43,-0.57,-21.43,Too Close To Call,0,,1.0
2006,PHI,NYG,15,Sun,4:15PM,0,13.10%,6.0,14,20.0,-4.4,-3.18,2.82,17.18,"[[7.0, 4.5], [2.0, -0.5]]",1,PHI,1.0
2006,PIT,CAR,15,Sun,1:02PM,0,1.60%,-2.5,34,31.5,-6.8,-3.71,-6.21,37.71,Missing Something ...,0,,-1.0
2006,SD,KC,15,Sun,8:15PM,1,27.00%,-9.0,11,2.0,18.1,6.13,-2.87,4.87,"[[-2.5, -5.0], [-7.5, -10.0]]",1,KC,-1.0
2006,SEA,SF,15,Thu,8:13PM,1,-11.20%,-10.0,-10,-20.0,14.2,5.31,-4.69,-15.31,Missing Something ...,0,,1.0
2006,SF,SEA,15,Thu,8:13PM,0,-25.40%,10.0,10,20.0,-14.2,-5.31,4.69,15.31,Missing Something ...,0,,1.0
2006,STL,OAK,15,Sun,4:15PM,0,-17.20%,2.0,20,22.0,3.6,-1.43,0.57,21.43,Too Close To Call,0,,1.0
2006,TB,CHI,15,Sun,1:05PM,0,-26.90%,13.5,-3,10.5,-55.6,-13.85,-0.35,10.85,Too Close To Call,0,,-1.0
2006,TEN,JAC,15,Sun,1:03PM,1,-4.80%,3.5,7,10.5,-26.0,-3.59,-0.09,10.59,Too Close To Call,0,,-1.0
2006,WAS,NO,15,Sun,1:04PM,0,-13.20%,9.5,6,15.5,-23.2,-7.22,2.28,13.22,"[[11.0, 8.5], [6.0, 3.5]]",1,WAS,1.0
2007,ARI,CAR,6,Sun,4:05PM,1,2.10%,-6.0,-15,-21.0,17.4,5.98,-0.02,-20.98,Too Close To Call,0,,1.0
2007,ATL,NYG,6,Mon,8:40PM,1,-11.90%,5.5,-21,-15.5,-16.1,-1.35,4.15,-19.65,Missing Something ...,0,,-1.0
2007,BAL,STL,6,Sun,1:02PM,1,15.20%,-9.0,19,10.0,46.9,12.12,3.12,6.88,"[[-8.5, -11.0], [-13.5, -16.0]]",1,BAL,1.0
2007,CAR,ARI,6,Sun,4:05PM,0,-15.30%,6.0,15,21.0,-17.4,-5.98,0.02,20.98,Too Close To Call,0,,1.0
2007,CHI,MIN,6,Sun,1:02PM,1,-22.90%,-4.5,-3,-7.5,-22.5,-2.79,-7.29,-0.21,Missing Something ...,0,,1.0
2007,CIN,KC,6,Sun,1:00PM,0,-3.30%,-2.5,-7,-9.5,19.0,2.01,-0.49,-9.01,Too Close To Call,0,,1.0
2007,CLE,MIA,6,Sun,1:03PM,1,-9.80%,-4.0,10,6.0,5.1,3.34,-0.66,6.66,Too Close To Call,0,,-1.0
2007,DAL,NE,6,Sun,4:17PM,1,23.50%,5.0,-21,-16.0,-34.5,-5.54,-0.54,-15.46,Too Close To Call,0,,1.0
2007,GB,WAS,6,Sun,1:02PM,1,16.70%,-3.0,3,0.0,2.9,2.86,-0.14,0.14,Too Close To Call,0,,0.0
2007,HOU,JAC,6,Sun,1:03PM,0,-3.70%,7.0,-20,-13.0,-23.1,-7.2,-0.2,-12.8,Too Close To Call,0,,1.0
2007,JAC,HOU,6,Sun,1:03PM,1,19.40%,-7.0,20,13.0,23.1,7.2,0.2,12.8,Too Close To Call,0,,1.0
2007,KC,CIN,6,Sun,1:00PM,1,-22.30%,2.5,7,9.5,-19.0,-2.01,0.49,9.01,Too Close To Call,0,,1.0
2007,MIA,CLE,6,Sun,1:03PM,0,-14.90%,4.0,-10,-6.0,-5.1,-3.34,0.66,-6.66,Too Close To Call,0,,-1.0
2007,MIN,CHI,6,Sun,1:02PM,0,-0.40%,4.5,3,7.5,22.5,2.79,7.29,0.21,Missing Something ...,0,,1.0
2007,NE,DAL,6,Sun,4:17PM,0,58.00%,-5.0,21,16.0,34.5,5.54,0.54,15.46,Too Close To Call,0,,1.0
2007,NO,SEA,6,Sun,8:23PM,0,-25.20%,6.5,11,17.5,-33.6,-9.4,-2.9,20.4,"[[13.0, 10.5], [8.0, 5.5]]",1,SEA,-1.0
2007,NYG,ATL,6,Mon,8:40PM,0,4.20%,-5.5,21,15.5,16.1,1.35,-4.15,19.65,Missing Something ...,0,,-1.0
2007,NYJ,PHI,6,Sun,1:02PM,1,-21.00%,4.5,-7,-2.5,-39.6,-6.72,-2.22,-0.28,"[[10.5, 8.0], [5.5, 3.0]]",1,PHI,1.0
2007,OAK,SD,6,Sun,4:15PM,0,-17.90%,9.5,-14,-4.5,-20.8,-6.71,2.79,-7.29,"[[10.5, 8.0], [5.5, 3.0]]",1,OAK,-1.0
2007,PHI,NYJ,6,Sun,1:02PM,0,18.60%,-4.5,7,2.5,39.6,6.72,2.22,0.28,"[[-3.0, -5.5], [-8.0, -10.5]]",1,PHI,1.0
2007,SD,OAK,6,Sun,4:15PM,1,2.90%,-9.5,14,4.5,20.8,6.71,-2.79,7.29,"[[-3.0, -5.5], [-8.0, -10.5]]",1,OAK,-1.0
2007,SEA,NO,6,Sun,8:23PM,1,8.40%,-6.5,-11,-17.5,33.6,9.4,2.9,-20.4,"[[-5.5, -8.0], [-10.5, -13.0]]",1,SEA,-1.0
2007,STL,BAL,6,Sun,1:02PM,0,-31.70%,9.0,-19,-10.0,-46.9,-12.12,-3.12,-6.88,"[[16.0, 13.5], [11.0, 8.5]]",1,BAL,1.0
2007,TB,TEN,6,Sun,1:03PM,1,22.00%,-2.5,3,0.5,14.6,5.39,2.89,-2.39,"[[-1.5, -4.0], [-6.5, -9.0]]",1,TB,1.0
2007,TEN,TB,6,Sun,1:03PM,0,7.40%,2.5,-3,-0.5,-14.6,-5.39,-2.89,2.39,"[[9.0, 6.5], [4.0, 1.5]]",1,TB,1.0
2007,WAS,GB,6,Sun,1:02PM,0,13.80%,3.0,-3,0.0,-2.9,-2.86,0.14,-0.14,Too Close To Call,0,,0.0
2007,ARI,WAS,7,Sun,1:02PM,0,-6.30%,8.0,-2,6.0,-21.9,-6.94,1.06,4.94,"[[10.5, 8.0], [5.5, 3.0]]",1,ARI,1.0
